,timestamp,name_x,beacon_type,distance,hashcode,isBlocked,last_seen,manufacturer,rssi,tx_power,eddystoneUidData,eddystone_url_data,telemetry_data,major,minor,uuid,date time,latitude,longitude,accuracy(m)
473,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69303354,-73.98617667,12
474,9/14/21 18:34,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69303354,-73.98617667,12
475,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69309215,-73.98618457,12
476,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69309215,-73.98618457,12
477,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69310743,-73.9861832,12
478,9/14/21 18:34,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69310743,-73.9861832,12
479,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69314135,-73.98618358,12
480,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69314135,-73.98618358,12
481,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69314135,-73.98618358,12
482,9/14/21 18:34,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69315357,-73.98618685,12
483,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69315357,-73.98618685,12
484,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69316585,-73.98618926,12
485,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69317819,-73.98619085,12
486,9/14/21 18:34,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69317819,-73.98619085,12
487,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69325617,-73.98619876,11
488,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69325617,-73.98619876,11
489,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69325617,-73.98619876,11
490,9/14/21 18:36,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69421481,-73.98583666,4
491,9/14/21 18:36,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69421481,-73.98583666,4
492,9/14/21 18:36,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69421481,-73.98583666,4
493,9/14/21 18:36,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69422226,-73.98584775,4
494,9/14/21 18:36,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69422226,-73.98584775,4
495,9/14/21 18:36,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69422226,-73.98584775,4
496,9/14/21 18:36,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69422226,-73.98584775,4
497,9/14/21 18:36,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69423665,-73.9858688,4
498,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69423665,-73.9858688,4
499,9/14/21 18:36,smriti phone,ibeacon,12.93977038,1128410970,FALSE,1.6283E+12,76,-96,-59,,,,373,2,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69423665,-73.9858688,4
500,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69423665,-73.9858688,4
501,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69426695,-73.9859091,5
502,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69426695,-73.9859091,5
503,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69426695,-73.9859091,5
504,9/14/21 18:36,smriti phone,ibeacon,12.93977038,1128410970,FALSE,1.6283E+12,76,-96,-59,,,,373,2,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69426695,-73.9859091,5
505,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69429611,-73.98593537,5
506,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69429611,-73.98593537,5
507,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69429611,-73.98593537,5
508,9/14/21 18:36,smriti phone,ibeacon,12.93977038,1128410970,FALSE,1.6283E+12,76,-96,-59,,,,373,2,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69430697,-73.9859397,4
509,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69430697,-73.9859397,4
510,9/14/21 18:36,smriti phone,ibeacon,12.93977038,1128410970,FALSE,1.6283E+12,76,-96,-59,,,,373,2,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69430697,-73.9859397,4
511,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69430697,-73.9859397,4
512,9/14/21 18:36,smriti phone,ibeacon,12.93977038,1128410970,FALSE,1.6283E+12,76,-96,-59,,,,373,2,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69431793,-73.98594534,4
513,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69431793,-73.98594534,4
514,9/14/21 18:36,smriti phone,ibeacon,5.761649547,1128410976,FALSE,1.6283E+12,76,-88,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69432994,-73.98594831,4
515,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69432994,-73.98594831,4
516,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69439484,-73.9859389,4
517,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69439484,-73.9859389,4
518,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69439484,-73.9859389,4
519,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69439484,-73.9859389,4
520,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.6944002,-73.9859482,4
521,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69440611,-73.98595503,4
522,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69440611,-73.98595503,4
523,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69440611,-73.98595503,4
524,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69441241,-73.98596206,4
525,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69441241,-73.98596206,4
526,9/14/21 18:36,smriti phone,ibeacon,5.800223241,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69441241,-73.98596206,4
527,9/14/21 18:36,smriti phone,ibeacon,4.723573332,1128410971,FALSE,1.6283E+12,76,-86,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:36,40.69441953,-73.98596789,4
